"cumulative catch (tons per time step of saving). ex: if time step of saving is the year, then annual catches are saved"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
9.583333,29.166115,19.897324,33.79339,2932.464,0.0,914.09686,0.0,3.4799714,7.8485904,6.421763E-4,686.8452,0.0,31.076437,1592.2832,85.45369,582.6375
9.666667,27.759295,19.65694,32.376343,3200.0923,0.0,927.0144,0.0,3.2488763,7.748441,6.5465615E-4,726.7855,0.0,29.553463,1799.004,90.495926,592.6403
9.75,26.422064,19.377913,31.981136,3258.5774,0.0,933.68243,0.0,3.0597339,7.503165,0.0018514149,731.13654,0.0,29.403316,2003.967,95.603645,602.5894
9.833333,26.756407,18.810217,31.345554,3304.2378,0.0,938.694,0.0,2.8922744,7.044225,6.2235074,709.2391,18.73971,26.736807,2186.106,101.03673,612.4403
9.916667,27.086882,18.433165,30.858929,3222.0667,0.0,945.6449,0.0,2.760478,6.6495166,5.830284,674.3009,13.08669,23.252832,2154.1667,114.45364,622.18713
10.0,27.40418,18.052565,30.212559,3051.5012,0.0,957.28345,0.0,2.6061335,6.1839747,5.6749063,633.27313,10.21554,23.419844,1981.0966,114.01016,631.8067
10.083333,20.653534,12.160106,14.591453,1948.7823,0.0,706.66595,0.0,2.2271433,4.167457,3.2157955,403.85455,5.016335,12.850365,1234.9502,0.0,296.53354
10.166667,20.635548,11.680901,10.1697855,1817.1597,0.0,697.5877,0.0,2.0417,3.9429536,3.1189554,378.09232,4.114583,11.874634,989.8857,0.0,301.65543
10.25,20.633686,11.305553,8.337608,1715.2496,0.0,691.9968,0.0,1.8502042,3.6892028,3.0141902,372.9809,3.0726416,10.389916,842.20496,0.0,307.1121
10.333333,20.625824,10.404197,7.1739354,1662.0533,0.0,685.6889,0.0,1.7222177,3.4690113,2.8833997,396.99414,0.0,11.887408,819.21814,0.0,312.8815
10.416667,20.38445,7.7403083,6.314032,1648.767,0.0,698.0692,0.0,1.5839374,3.267842,2.766864,462.4225,0.0,16.697367,902.2753,65.48956,318.7807
10.5,19.570026,4.1409645,5.4667535,1675.6475,0.0,702.5704,0.0,1.446968,3.0142696,2.6057405,517.2035,0.0,19.720678,1006.72626,64.58281,325.138
10.583333,18.835306,1.6798525,4.856744,1737.0513,0.0,688.04156,0.0,1.32252,2.9879,0.005705546,553.6569,0.0,21.589018,1104.0332,71.36303,330.718
10.666667,18.669756,1.703573,4.676679,1805.0436,0.0,675.10724,0.0,1.224305,2.9469533,0.0054775234,558.0229,0.0,21.623098,1224.4409,76.81557,335.96448
10.75,18.595299,1.6170092,4.601184,1935.2811,0.0,672.16595,0.0,1.1435465,2.8005974,0.005500438,551.61096,0.0,21.302513,1355.464,78.563705,341.25745
10.833333,18.663807,1.4811875,4.424527,2027.7777,0.0,659.5861,0.0,1.0690881,2.663744,1.7618467,536.37897,2.7673013,20.112532,1490.8364,83.66151,346.42062
10.916667,18.78105,1.4986669,4.3186765,2031.6088,0.0,650.711,0.0,1.0151209,2.5133033,1.64707,516.64233,1.8239157,18.948446,1491.014,96.27599,351.52258
11.0,18.86538,1.4722055,4.25032,2038.3834,0.0,645.31256,0.0,0.9744247,2.300342,1.571178,492.35074,1.1631318,21.659903,1301.3699,96.20413,356.60745
11.083333,18.545313,1.2693266,4.636818,2040.4551,0.0,636.5521,0.0,0.92389244,2.0318544,2.0885878,547.2288,1.0880983,27.346703,1026.8787,0.0,429.58295
11.166667,18.398275,1.1831853,4.132248,1921.3206,0.0,633.8197,0.0,0.86191195,1.7757471,2.0086029,490.6207,0.80650216,24.690685,855.2439,0.0,436.1554
11.25,18.358175,1.0715585,3.4761043,1846.7566,0.0,625.04504,0.0,0.78662664,1.592093,1.9168552,456.152,0.6003922,22.298002,770.4699,0.0,443.33386
11.333333,18.220993,1.0379446,2.8778794,1770.9559,0.0,610.82855,0.0,0.71425086,1.4840847,1.8001163,449.95877,0.0,24.76356,742.535,0.0,450.43878
11.416667,17.925144,1.0704614,2.5484061,1746.2854,0.0,613.2545,0.0,0.6490042,1.4147482,1.6789783,452.53033,0.0,29.339869,801.1123,73.15858,457.9832
11.5,17.138748,1.0044721,2.1984446,1722.5823,0.0,606.8979,0.0,0.5929494,1.3739071,1.5676717,470.98737,0.0,28.922352,890.48254,71.39251,465.98154
11.583333,16.387411,1.0104171,1.6753076,1780.0297,0.0,594.1481,0.0,0.5324443,1.41842,3.8243333E-4,467.97626,0.0,28.134447,984.8397,77.12528,473.15387
11.666667,16.364788,1.0127997,1.4013762,1983.8757,0.0,587.4221,0.0,0.4837604,1.5143551,2.2174978E-4,466.74695,0.0,26.955292,1108.2113,80.80118,479.88098
