"cumulative catch (tons per time step of saving). ex: if time step of saving is the year, then annual catches are saved"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
10.083333,231.1081,24.499264,3.629477E8,7.8079647E9,0.0,9.2091616E8,0.0,339.918,97.61649,1623.741,7871461.0,164741.22,262.5457,4.1348485E10,0.0,1254.028
10.166667,216.90129,63.52502,3.2949286E8,7.7209964E9,0.0,1.1028046E9,0.0,307.2651,95.02408,1442.7573,7707888.5,126287.22,157.01219,3.9265575E10,0.0,1259.6637
10.25,198.83296,65.64987,3.1241642E8,7.867696E9,0.0,1.06138426E9,0.0,240.8555,115.227394,1448.9479,7671110.0,60124.395,106.79693,3.9249605E10,0.0,1263.7578
10.333333,194.2312,63.663322,3.0300688E8,7.483415E9,0.0,1.1133896E9,0.0,220.62097,146.5988,1453.1195,8158583.0,0.0,162.93124,3.8752784E10,0.0,1269.7175
10.416667,178.00171,61.621433,2.951593E8,7.2012995E9,0.0,1.561214E9,0.0,203.94379,747.4153,1380.2906,8375089.5,0.0,247.24617,3.740481E10,796.078,1273.7994
10.5,141.5543,54.006413,2.761195E8,7.716794E9,0.0,1.9796381E9,0.0,136.45248,1991.4677,1300.8127,8872133.0,0.0,272.79483,3.7736018E10,556.5258,1276.8558
10.583333,131.0725,53.62907,2.6233134E8,8.1388186E9,0.0,2.2971523E9,0.0,273.91235,1973.2098,1303.1404,9367116.0,0.0,216.72195,3.843388E10,419.70032,1279.8202
10.666667,138.86493,45.9206,2.6012018E8,8.920323E9,0.0,2.8577088E9,0.0,405.45853,1066.7998,1318.6992,9710305.0,0.0,146.11205,4.9295237E10,596.11237,1282.9647
10.75,147.2911,35.795193,2.796967E8,9.885335E9,0.0,3.2078863E9,0.0,381.88528,861.00214,1385.4717,1.0197864E7,0.0,177.19847,5.470779E10,752.26904,1290.2335
10.833333,153.98065,43.722614,2.8536982E8,1.0098981E10,0.0,3.7402004E9,0.0,232.6568,675.9213,1532.1743,1.0668857E7,265320.53,277.86472,5.4813532E10,830.7257,1299.2454
