"Mean biomass (tons), excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
11.5,2649.7305,7790.974,4.3903504E10,1.0750351E12,244826.7,1.3350946E11,337.02106,7512.444,40292.535,102857.41,3.972394E8,4500565.0,44608.062,6.10023E12,88324.8,27808.727
11.583333,2521.9954,8256.682,6.774234E10,1.2241417E12,337088.9,1.527879E11,523.20337,10018.1045,45462.9,65843.5,3.9733434E8,6562544.0,46301.523,6.4948E12,83957.35,27899.598
11.666667,2596.641,12456.983,7.562718E10,1.3531591E12,353030.03,1.7047074E11,746.64386,10508.914,25049.13,68036.6,3.6145523E8,8608554.0,45504.16,6.7556066E12,77083.93,28003.531
11.75,2637.875,20025.719,9.549083E10,1.5858971E12,331857.72,1.8636055E11,882.5899,6799.391,15964.293,65699.45,3.4025306E8,1.0099418E7,28093.89,6.542021E12,71735.45,28154.486
11.833333,2658.157,20026.59,9.19311E10,1.6670635E12,315465.3,1.978192E11,960.44836,3837.0288,5517.7207,69430.59,3.086387E8,8170880.5,34323.594,6.229733E12,67735.984,28322.703
11.916667,2676.714,11494.65,8.053025E10,1.6409083E12,304976.34,1.892727E11,889.4143,4001.3752,3624.4224,51728.207,2.909389E8,6531073.5,29588.93,5.811221E12,61543.375,28495.127
12.0,2463.8123,9493.866,6.701343E10,1.554546E12,234247.8,1.9370204E11,731.3246,3023.5952,2934.8823,31287.424,2.8493194E8,5394936.5,24280.318,6.072167E12,61894.086,28721.582
12.083333,2372.832,8410.488,5.8689966E10,1.4740226E12,202325.1,1.9379059E11,417.11603,2539.6643,3121.9722,2139.9143,2.6768758E8,4258822.0,31703.75,9.396563E12,64962.227,28950.43
12.166667,2303.2285,8084.611,4.9975615E10,1.4330734E12,170051.8,1.9832735E11,354.00336,1524.0514,3194.3738,2063.7498,2.5160341E8,3433491.8,23239.986,1.3325429E13,77695.46,29094.775
12.25,2296.7866,7704.827,4.947182E10,1.6690488E12,161299.95,2.126074E11,354.36237,925.5806,3240.9688,2126.0981,2.455753E8,3207678.5,22037.51,1.4134191E13,89159.96,29230.701
12.333333,2293.5474,7558.7095,6.617966E10,2.1533257E12,186801.67,2.3244531E11,538.61224,1734.4202,5833.402,2205.8357,2.3864915E8,3233484.8,31581.8,1.3814885E13,89231.64,29395.693
12.416667,2189.6077,7004.115,1.2029836E11,2.6470452E12,236525.84,2.5457956E11,447.03207,4893.5977,25376.254,2139.11,2.3677448E8,3403465.5,43610.395,1.4509106E13,112932.63,29527.055
12.5,1984.7075,6419.139,1.588844E11,2.8779746E12,307275.1,2.8562932E11,556.47876,8507.606,62754.3,3244.8906,2.3978618E8,3566360.2,43178.387,1.5541742E13,127844.7,29649.723
12.583333,2001.9136,7514.651,1.619459E11,3.2392993E12,430032.22,3.2672023E11,852.6765,16554.418,33842.13,4817.5435,2.4884358E8,3721639.0,61570.945,1.5975881E13,127014.92,29773.709
12.666667,2011.5631,6561.235,1.4566007E11,3.410158E12,347355.97,3.5971455E11,1236.6882,18985.818,19841.752,3858.5747,2.549486E8,3867765.0,79615.64,1.6920342E13,121028.42,29901.096
12.75,1996.4941,5564.6895,1.3776332E11,3.3608507E12,268028.1,3.733889E11,1642.4397,14478.431,14364.877,5390.4844,2.5412952E8,3998603.5,21133.195,1.6074755E13,95761.875,30039.35
12.833333,2030.4609,5219.075,1.2968412E11,3.1153156E12,262992.88,3.6395614E11,1825.0654,9525.04,11665.539,3676.6482,2.5020342E8,3429897.0,20729.383,1.557456E13,91315.36,30212.582
12.916667,2040.5387,4254.8896,1.2410979E11,2.853794E12,258997.33,3.5430344E11,1415.8312,7579.6157,10343.195,3328.0396,2.3858238E8,2746069.5,20236.387,1.394265E13,84340.086,30401.555
13.0,1958.0702,3566.3079,1.2032177E11,2.640719E12,244756.64,3.1913224E11,1217.1516,7016.022,9600.028,1821.0885,2.2461523E8,2636923.8,29698.639,1.4899755E13,70492.04,30592.586
13.083333,1900.9039,3589.9514,1.00066075E11,2.4420394E12,220270.92,3.2749732E11,1170.1029,5904.995,5818.2153,1468.9353,2.1545872E8,2342801.2,35793.33,3.0593285E13,69435.34,30766.936
13.166667,1824.1147,3139.228,8.362608E10,2.463625E12,169867.61,3.4067857E11,1054.7546,5143.6826,3271.6943,998.22284,2.0493962E8,2220785.0,14615.926,4.8162023E13,75383.53,30854.414
